;mean_fit_time;mean_score_time;mean_test_accuracy;mean_test_f1_score;mean_test_precision;mean_test_recall;mean_train_accuracy;mean_train_f1_score;mean_train_precision;mean_train_recall;metodo;param_decisiontreeclassifier__max_depth;param_logisticregression__C;param_logisticregression__penalty;param_multinomialnb__alpha;param_randomforestclassifier__max_depth;param_randomforestclassifier__n_estimators;params;rank_test_accuracy;rank_test_f1_score;rank_test_precision;rank_test_recall;split0_test_accuracy;split0_test_f1_score;split0_test_precision;split0_test_recall;split0_train_accuracy;split0_train_f1_score;split0_train_precision;split0_train_recall;split1_test_accuracy;split1_test_f1_score;split1_test_precision;split1_test_recall;split1_train_accuracy;split1_train_f1_score;split1_train_precision;split1_train_recall;split2_test_accuracy;split2_test_f1_score;split2_test_precision;split2_test_recall;split2_train_accuracy;split2_train_f1_score;split2_train_precision;split2_train_recall;split3_test_accuracy;split3_test_f1_score;split3_test_precision;split3_test_recall;split3_train_accuracy;split3_train_f1_score;split3_train_precision;split3_train_recall;split4_test_accuracy;split4_test_f1_score;split4_test_precision;split4_test_recall;split4_train_accuracy;split4_train_f1_score;split4_train_precision;split4_train_recall;split5_test_accuracy;split5_test_f1_score;split5_test_precision;split5_test_recall;split5_train_accuracy;split5_train_f1_score;split5_train_precision;split5_train_recall;split6_test_accuracy;split6_test_f1_score;split6_test_precision;split6_test_recall;split6_train_accuracy;split6_train_f1_score;split6_train_precision;split6_train_recall;split7_test_accuracy;split7_test_f1_score;split7_test_precision;split7_test_recall;split7_train_accuracy;split7_train_f1_score;split7_train_precision;split7_train_recall;split8_test_accuracy;split8_test_f1_score;split8_test_precision;split8_test_recall;split8_train_accuracy;split8_train_f1_score;split8_train_precision;split8_train_recall;split9_test_accuracy;split9_test_f1_score;split9_test_precision;split9_test_recall;split9_train_accuracy;split9_train_f1_score;split9_train_precision;split9_train_recall;std_fit_time;std_score_time;std_test_accuracy;std_test_f1_score;std_test_precision;std_test_recall;std_train_accuracy;std_train_f1_score;std_train_precision;std_train_recall
23;3,023813843727112;0,7947294473648071;0,9410535815756927;0,9410535815756927;0,9410535815756927;0,9410535815756927;0,9432986825675856;0,9432986825675856;0,9432986825675856;0,9432986825675856;decision tree;8;;;;;;{'decisiontreeclassifier__max_depth': 8};4;4;4;4;0,9381787802840434;0,9381787802840434;0,9381787802840434;0,9381787802840434;0,9436572638303404;0,9436572638303404;0,9436572638303404;0,9436572638303404;0,9418546365914787;0,9418546365914787;0,9418546365914787;0,9418546365914787;0,9431744322085832;0,9431744322085832;0,9431744322085832;0,9431744322085832;0,9430242272347535;0,9430242272347535;0,9430242272347535;0,9430242272347535;0,9431001504206207;0,9431001504206207;0,9431001504206207;0,9431001504206207;0,9428475935828877;0,9428475935828878;0,9428475935828877;0,9428475935828877;0,9430640668523677;0,9430640668523677;0,9430640668523677;0,9430640668523677;0,9426804812834224;0,9426804812834225;0,9426804812834224;0,9426804812834224;0,9432311977715877;0,9432311977715877;0,9432311977715877;0,9432311977715877;0,9376671122994652;0,9376671122994652;0,9376671122994652;0,9376671122994652;0,9436954503249768;0,9436954503249768;0,9436954503249768;0,9436954503249768;0,9418351997325757;0,9418351997325757;0,9418351997325757;0,9418351997325757;0,9431208334107073;0,9431208334107073;0,9431208334107073;0,9431208334107073;0,9396623767340799;0,9396623767340799;0,9396623767340799;0,9396623767340799;0,9434922285565728;0,9434922285565728;0,9434922285565728;0,9434922285565728;0,941481357632503;0,941481357632503;0,941481357632503;0,941481357632503;0,9430486695263031;0,9430486695263031;0,9430486695263031;0,9430486695263031;0,941304347826087;0,941304347826087;0,941304347826087;0,941304347826087;0,9434025327737958;0,9434025327737958;0,9434025327737958;0,9434025327737958;0,04411046281518032;0,009158231267023415;0,0018143925859114905;0,0018143925859115115;0,0018143925859114905;0,0018143925859114905;0,0002329890191638934;0,0002329890191638934;0,0002329890191638934;0,0002329890191638934
24;3,337523007392883;0,7861236810684205;0,947755456763713;0,947755456763713;0,947755456763713;0,947755456763713;0,9505725094386378;0,9505725094386378;0,9505725094386378;0,9505725094386378;decision tree;10;;;;;;{'decisiontreeclassifier__max_depth': 10};3;3;3;3;0,945530492898914;0,945530492898914;0,945530492898914;0,945530492898914;0,9506768927928095;0,9506768927928095;0,9506768927928095;0,9506768927928095;0,9450292397660819;0,9450292397660819;0,9450292397660819;0,9450292397660819;0,9501383498300804;0,9501383498300804;0,9501383498300804;0,9501383498300804;0,9522138680033417;0,9522138680033417;0,9522138680033417;0,9522138680033417;0,9502312020650338;0,9502312020650339;0,9502312020650338;0,9502312020650338;0,9480280748663101;0,9480280748663101;0,9480280748663101;0,9480280748663101;0,9510492107706593;0,9510492107706593;0,9510492107706593;0,9510492107706593;0,9500334224598931;0,9500334224598931;0,9500334224598931;0,9500334224598931;0,9506592386258125;0,9506592386258125;0,9506592386258125;0,9506592386258125;0,9440173796791443;0,9440173796791443;0,9440173796791443;0,9440173796791443;0,951402042711235;0,951402042711235;0,951402042711235;0,951402042711235;0,9501922112652516;0,9501922112652516;0,9501922112652516;0,9501922112652516;0,9505858758426028;0,9505858758426028;0,9505858758426028;0,9505858758426028;0,9438408825004179;0,9438408825004179;0,9438408825004179;0,9438408825004179;0,9495831089487661;0,9495831089487661;0,9495831089487661;0,9495831089487661;0,9500083598060525;0,9500083598060525;0,9500083598060525;0,9500083598060525;0,951051937682209;0,951051937682209;0,951051937682209;0,951051937682209;0,9486622073578596;0,9486622073578596;0,9486622073578596;0,9486622073578596;0,9503472351171687;0,9503472351171687;0,9503472351171687;0,9503472351171687;0,04566158100787915;0,008862420305344279;0,0028046904782969774;0,0028046904782969774;0,0028046904782969774;0,0028046904782969774;0,0004998464450781501;0,0004998464450781425;0,0004998464450781501;0,0004998464450781501
25;4,017475366592407;0,7177781581878662;0,961343049102517;0,961343049102517;0,961343049102517;0,961343049102517;0,9696586503168764;0,9696586503168764;0,9696586503168764;0,9696586503168764;decision tree;15;;;;;;{'decisiontreeclassifier__max_depth': 15};2;2;2;2;0,9604010025062657;0,9604010025062657;0,9604010025062657;0,9604010025062657;0,9696373191702724;0,9696373191702724;0,9696373191702724;0,9696373191702724;0,9583959899749374;0,9583959899749374;0,9583959899749374;0,9583959899749374;0,9696373191702724;0,9696373191702724;0,9696373191702724;0,9696373191702724;0,962907268170426;0,962907268170426;0,962907268170426;0,962907268170426;0,96900592397259;0,96900592397259;0,96900592397259;0,96900592397259;0,96173128342246;0,96173128342246;0,96173128342246;0,96173128342246;0,9699350046425256;0,9699350046425256;0,9699350046425256;0,9699350046425256;0,9640708556149733;0,9640708556149733;0,9640708556149733;0,9640708556149733;0,9703992571959146;0,9703992571959146;0,9703992571959146;0,9703992571959146;0,959725935828877;0,959725935828877;0,959725935828877;0,959725935828877;0,9701578458681522;0,9701578458681522;0,9701578458681522;0,9701578458681522;0,9627277285642655;0,9627277285642655;0,9627277285642655;0,9627277285642655;0,9696384468255;0,9696384468255;0,9696384468255;0,9696384468255;0,959384923951195;0,959384923951195;0,959384923951195;0,959384923951195;0,9695270282817403;0,9695270282817403;0,9695270282817403;0,9695270282817403;0,960876107674302;0,960876107674302;0,960876107674302;0,960876107674302;0,9686739828793196;0,9686739828793196;0,9686739828793196;0,9686739828793196;0,9632107023411371;0,9632107023411371;0,9632107023411371;0,9632107023411371;0,9699743751624763;0,9699743751624763;0,9699743751624763;0,9699743751624763;0,5037664836908431;0,14029563965831968;0,0017800460087787765;0,0017800460087787765;0,0017800460087787765;0,0017800460087787765;0,0004886729846292453;0,0004886729846292453;0,0004886729846292453;0,0004886729846292453
26;2,846696472167969;0,8178447723388672;0,911588728816392;0,911588728816392;0,911588728816392;0,911588728816392;0,9093789088567782;0,9093789088567782;0,9093789088567782;0,9093789088567782;logistic regression;;0.01;l1;;;;{'logisticregression__C': 0.01, 'logisticregression__penalty': 'l1'};13;13;13;13;0,9124477861319966;0,9124477861319966;0,9124477861319966;0,9124477861319966;0,9091162324277146;0,9091162324277146;0,9091162324277146;0,9091162324277146;0,9086048454469507;0,9086048454469507;0,9086048454469507;0,9086048454469507;0,9099333320953036;0,9099333320953036;0,9099333320953036;0,9099333320953036;0,9161236424394319;0,9161236424394319;0,9161236424394319;0,9161236424394319;0,90870768259392;0,90870768259392;0,90870768259392;0,90870768259392;0,9089237967914439;0,9089237967914439;0,9089237967914439;0,9089237967914439;0,9095450324976787;0,9095450324976788;0,9095450324976787;0,9095450324976787;0,9134358288770054;0,9134358288770054;0,9134358288770054;0,9134358288770054;0,9090064995357474;0,9090064995357474;0,9090064995357474;0,9090064995357474;0,9137700534759359;0,9137700534759359;0,9137700534759359;0,9137700534759359;0,909452181987001;0,909452181987001;0,909452181987001;0,909452181987001;0,908072873140565;0,908072873140565;0,908072873140565;0,908072873140565;0,9095467122244713;0,9095467122244713;0,9095467122244713;0,9095467122244713;0,9097442754471001;0,9097442754471001;0,9097442754471001;0,9097442754471001;0,9095467122244713;0,9095467122244713;0,9095467122244713;0,9095467122244713;0,9107172713593045;0,9107172713593045;0,9107172713593045;0,9107172713593045;0,9094943642879691;0,9094943642879691;0,9094943642879691;0,9094943642879691;0,914046822742475;0,914046822742475;0,914046822742475;0,914046822742475;0,9094403386935047;0,9094403386935047;0,9094403386935047;0,9094403386935047;0,17256259420136189;0,025944934822611065;0,002608611315155928;0,002608611315155928;0,002608611315155928;0,002608611315155928;0,0003274145643786318;0,00032741456437863746;0,0003274145643786318;0,0003274145643786318
27;5,049062037467957;0,9723484754562378;0,8739345522612562;0,8739345522612562;0,8739345522612562;0,8739345522612562;0,8726755112488179;0,8726755112488179;0,8726755112488179;0,8726755112488179;logistic regression;;0.01;l2;;;;{'logisticregression__C': 0.01, 'logisticregression__penalty': 'l2'};14;14;14;14;0,8748538011695907;0,8748538011695906;0,8748538011695907;0,8748538011695907;0,8727924381139854;0,8727924381139854;0,8727924381139854;0,8727924381139854;0,8750208855472014;0,8750208855472014;0,8750208855472014;0,8750208855472014;0,8726253040910694;0,8726253040910694;0,8726253040910694;0,8726253040910694;0,8750208855472014;0,8750208855472014;0,8750208855472014;0,8750208855472014;0,8723838882801909;0,8723838882801909;0,8723838882801909;0,8723838882801909;0,8718248663101604;0,8718248663101604;0,8718248663101604;0,8718248663101604;0,8727762302692664;0,8727762302692664;0,8727762302692664;0,8727762302692664;0,870822192513369;0,870822192513369;0,870822192513369;0,870822192513369;0,8728133704735376;0,8728133704735376;0,8728133704735376;0,8728133704735376;0,8761697860962567;0,8761697860962567;0,8761697860962567;0,8761697860962567;0,8724233983286908;0,8724233983286908;0,8724233983286908;0,8724233983286908;0,8744776867792078;0,8744776867792078;0,8744776867792078;0,8744776867792078;0,8726486044827394;0,8726486044827394;0,8726486044827394;0,8726486044827394;0,8728062844726726;0,8728062844726726;0,8728062844726726;0,8728062844726726;0,8726486044827394;0,8726486044827394;0,8726486044827394;0,8726486044827394;0,8732653402441063;0,8732653402441063;0,8732653402441063;0,8732653402441063;0,8728761628878614;0,8728761628878614;0,8728761628878614;0,8728761628878614;0,8750836120401337;0,8750836120401337;0,8750836120401337;0,8750836120401337;0,8727671110781;0,8727671110781;0,8727671110781;0,8727671110781;2,420408158318822;0,24610569047098615;0,0016024042673954452;0,0016024042673954389;0,0016024042673954452;0,0016024042673954452;0,00015621990104668199;0,00015621990104668199;0,00015621990104668199;0,00015621990104668199
28;3,3837534904479982;0,8212465286254883;0,9592372229835879;0,9592372229835879;0,9592372229835879;0,9592372229835879;0,9587246922101569;0,9587246922101569;0,9587246922101569;0,9587246922101569;logistic regression;;0.1;l1;;;;{'logisticregression__C': 0.1, 'logisticregression__penalty': 'l1'};11;11;11;11;0,958061821219716;0,958061821219716;0,958061821219716;0,958061821219716;0,9589593121506435;0,9589593121506435;0,9589593121506435;0,9589593121506435;0,9568922305764411;0,9568922305764411;0,9568922305764411;0,9568922305764411;0,9589407417036528;0,9589407417036528;0,9589407417036528;0,9589407417036528;0,9624060150375939;0,9624060150375939;0,9624060150375939;0,9624060150375939;0,9583093465059704;0,9583093465059704;0,9583093465059704;0,9583093465059704;0,9592245989304813;0,9592245989304813;0,9592245989304813;0,9592245989304813;0,9587558031569173;0,9587558031569173;0,9587558031569173;0,9587558031569173;0,9600601604278075;0,9600601604278075;0,9600601604278075;0,9600601604278075;0,9586072423398329;0,9586072423398329;0,9586072423398329;0,9586072423398329;0,9587232620320856;0,9587232620320856;0,9587232620320856;0,9587232620320856;0,9586258124419684;0,9586258124419684;0,9586258124419684;0,9586258124419684;0,9588835032592345;0,9588835032592345;0,9588835032592345;0,9588835032592345;0,9583108948766039;0,9583108948766039;0,9583108948766039;0,9583108948766039;0,959384923951195;0,959384923951195;0,959384923951195;0,959384923951195;0,9590351154110416;0,9590351154110416;0,9590351154110416;0,9590351154110416;0,9578665774954022;0,9578665774954022;0,9578665774954022;0,9578665774954022;0,9587023935528197;0,9587023935528197;0,9587023935528197;0,9587023935528197;0,9608695652173913;0,9608695652173913;0,9608695652173913;0,9608695652173913;0,9590002599621198;0,9590002599621198;0,9590002599621198;0,9590002599621198;0,17361072674027478;0,021790689242537898;0,0015018597946221282;0,0015018597946221282;0,0015018597946221282;0,0015018597946221282;0,0002535352319990959;0,0002535352319990959;0,0002535352319990959;0,0002535352319990959
29;6,591890358924866;0,7766176462173462;0,9520506735301;0,9520506735301;0,9520506735301;0,9520506735301;0,95086962952127;0,95086962952127;0,95086962952127;0,95086962952127;logistic regression;;0.1;l2;;;;{'logisticregression__C': 0.1, 'logisticregression__penalty': 'l2'};12;12;12;12;0,952548036758563;0,952548036758563;0,952548036758563;0,952548036758563;0,951085442626604;0,951085442626604;0,951085442626604;0,951085442626604;0,9505430242272348;0,9505430242272348;0,9505430242272348;0,9505430242272348;0,9510111608386413;0,9510111608386412;0,9510111608386413;0,9510111608386413;0,9543859649122807;0,9543859649122807;0,9543859649122807;0,9543859649122807;0,9506211814518375;0,9506211814518375;0,9506211814518375;0,9506211814518375;0,9522058823529411;0,9522058823529411;0,9522058823529411;0,9522058823529411;0,9508263695450325;0,9508263695450325;0,9508263695450325;0,9508263695450325;0,9503676470588235;0,9503676470588235;0,9503676470588235;0,9503676470588235;0,9509192200557103;0,9509192200557103;0,9509192200557103;0,9509192200557103;0,9523729946524064;0,9523729946524064;0,9523729946524064;0,9523729946524064;0,9509192200557103;0,9509192200557103;0,9509192200557103;0,9509192200557103;0,9510279124185191;0,9510279124185191;0,9510279124185191;0,9510279124185191;0,950882991959295;0,950882991959295;0,950882991959295;0,950882991959295;0,950025071034598;0,950025071034598;0,950025071034598;0,950025071034598;0,9509387012311749;0,9509387012311749;0,9509387012311749;0,9509387012311749;0,9523491055007524;0,9523491055007524;0,9523491055007524;0,9523491055007524;0,950569141923384;0,950569141923384;0,950569141923384;0,950569141923384;0,9546822742474916;0,9546822742474916;0,9546822742474916;0,9546822742474916;0,9509228655253091;0,9509228655253091;0,9509228655253091;0,9509228655253091;2,7081385514859444;0,025193653988011922;0,0015197409301240007;0,0015197409301240007;0,0015197409301240007;0,0015197409301240007;0,0001527085608799333;0,000152708560879923;0,0001527085608799333;0,0001527085608799333
30;4,037088656425476;0,8105396032333374;0,9744125413644417;0,9744125413644417;0,9744125413644417;0,9744125413644417;0,9772890160801664;0,9772890160801664;0,9772890160801664;0,9772890160801664;logistic regression;;1;l1;;;;{'logisticregression__C': 1, 'logisticregression__penalty': 'l1'};9;9;9;9;0,974937343358396;0,974937343358396;0,974937343358396;0,974937343358396;0,9774369069063492;0,9774369069063492;0,9774369069063492;0,9774369069063492;0,9734335839598998;0,9734335839598998;0,9734335839598998;0,9734335839598998;0,9770840684135267;0,9770840684135266;0,9770840684135267;0,9770840684135267;0,9782790309106099;0,9782790309106099;0,9782790309106099;0,9782790309106099;0,9770840684135267;0,9770840684135266;0,9770840684135267;0,9770840684135267;0,973596256684492;0,973596256684492;0,973596256684492;0,973596256684492;0,977288765088208;0,977288765088208;0,977288765088208;0,977288765088208;0,9764371657754011;0,9764371657754011;0,9764371657754011;0,9764371657754011;0,9771773444753946;0,9771773444753946;0,9771773444753946;0,9771773444753946;0,9720922459893048;0,9720922459893048;0,9720922459893048;0,9720922459893048;0,9773259052924791;0,9773259052924791;0,9773259052924791;0,9773259052924791;0,9749289654019723;0,9749289654019723;0,9749289654019723;0,9749289654019723;0,9774563146459676;0,9774563146459676;0,9774563146459676;0,9774563146459676;0,9727561424034765;0,9727561424034765;0,9727561424034765;0,9727561424034765;0,9772891868303282;0,9772891868303282;0,9772891868303282;0,9772891868303282;0,9742517973583013;0,9742517973583013;0,9742517973583013;0,9742517973583013;0,9772900302675802;0,9772900302675802;0,9772900302675802;0,9772900302675802;0,9734113712374582;0,9734113712374582;0,9734113712374582;0,9734113712374582;0,9774575704683032;0,9774575704683032;0,9774575704683032;0,9774575704683032;0,18510747922340962;0,02522794456091445;0,0017428656617963793;0,0017428656617963793;0,0017428656617963793;0,0017428656617963793;0,00013270669255787803;0,00013270669255791232;0,00013270669255787803;0,00013270669255787803
31;16,547221732139587;0,877584981918335;0,9729585185680383;0,9729585185680383;0,9729585185680383;0,9729585185680383;0,9764515137149242;0,9764515137149242;0,9764515137149242;0,9764515137149242;logistic regression;;1;l2;;;;{'logisticregression__C': 1, 'logisticregression__penalty': 'l2'};10;10;10;10;0,9727652464494569;0,9727652464494569;0,9727652464494569;0,9727652464494569;0,9763969618748723;0,9763969618748723;0,9763969618748723;0,9763969618748723;0,9734335839598998;0,9734335839598998;0,9734335839598998;0,9734335839598998;0,9765640958977883;0,9765640958977883;0,9765640958977883;0,9765640958977883;0,9767752715121136;0,9767752715121136;0,9767752715121136;0,9767752715121136;0,9761555460639938;0,9761555460639938;0,9761555460639938;0,9761555460639938;0,9714237967914439;0,9714237967914439;0,9714237967914439;0,9714237967914439;0,9766016713091922;0,9766016713091922;0,9766016713091922;0,9766016713091922;0,9732620320855615;0,9732620320855615;0,9732620320855615;0,9732620320855615;0,9760259981429897;0,9760259981429897;0,9760259981429897;0,9760259981429897;0,9717580213903744;0,9717580213903744;0,9717580213903744;0,9717580213903744;0,9765088207985144;0,9765088207985144;0,9765088207985144;0,9765088207985144;0,9735918435567441;0,9735918435567441;0,9735918435567441;0,9735918435567441;0,9766206755677703;0,9766206755677703;0,9766206755677703;0,9766206755677703;0,9715861607889019;0,9715861607889019;0,9715861607889019;0,9715861607889019;0,9765649662958905;0,9765649662958905;0,9765649662958905;0,9765649662958905;0,9724126400267514;0,9724126400267514;0,9724126400267514;0,9724126400267514;0,9765101294264015;0,9765101294264015;0,9765101294264015;0,9765101294264015;0,9725752508361204;0,9725752508361204;0,9725752508361204;0,9725752508361204;0,9765662717718275;0,9765662717718275;0,9765662717718275;0,9765662717718275;14,778949224227688;0,18562791343819043;0,0014646731078631927;0,0014646731078631927;0,0014646731078631927;0,0014646731078631927;0,00019189446117485594;0,00019189446117485594;0,00019189446117485594;0,00019189446117485594
32;47,96525013446808;0,9746488332748413;0,9776381321656583;0,9776381321656583;0,9776381321656583;0,9776381321656583;0,9907484812162645;0,9907484812162645;0,9907484812162645;0,9907484812162645;logistic regression;;5;l1;;;;{'logisticregression__C': 5, 'logisticregression__penalty': 'l1'};4;4;4;4;0,9767752715121136;0,9767752715121136;0,9767752715121136;0,9767752715121136;0,9910304741035116;0,9910304741035116;0,9910304741035116;0,9910304741035116;0,9774436090225563;0,9774436090225563;0,9774436090225563;0,9774436090225563;0,9909004809745771;0,9909004809745771;0,9909004809745771;0,9909004809745771;0,9804511278195489;0,9804511278195489;0,9804511278195489;0,9804511278195489;0,9905662129287452;0,9905662129287452;0,9905662129287452;0,9905662129287452;0,97576871657754;0,97576871657754;0,97576871657754;0,97576871657754;0,9910120705663881;0,9910120705663881;0,9910120705663881;0,9910120705663881;0,9802807486631016;0,9802807486631016;0,9802807486631016;0,9802807486631016;0,9905478180129991;0,9905478180129991;0,9905478180129991;0,9905478180129991;0,9762700534759359;0,9762700534759359;0,9762700534759359;0,9762700534759359;0,9908263695450324;0,9908263695450324;0,9908263695450324;0,9908263695450324;0,977770349323082;0,977770349323082;0,977770349323082;0,977770349323082;0,990585133052311;0,990585133052311;0,990585133052311;0,990585133052311;0,9772689286311215;0,9772689286311215;0,9772689286311215;0,9772689286311215;0,99086367941171;0,99086367941171;0,99086367941171;0,99086367941171;0,978766092626651;0,978766092626651;0,978766092626651;0,978766092626651;0,9906968971087962;0,9906968971087962;0,9906968971087962;0,9906968971087962;0,9755852842809365;0,9755852842809365;0,9755852842809365;0,9755852842809365;0,9904556764585731;0,9904556764585731;0,9904556764585731;0,9904556764585731;57,54877499517818;0,15740159491556152;0,0016335852712047543;0,0016335852712047543;0,0016335852712047543;0,0016335852712047543;0,00019493745027385735;0,00019493745027385735;0,00019493745027385735;0,00019493745027385735
33;14,423005890846252;0,8018348217010498;0,9774710031086005;0,9774710031086005;0,9774710031086005;0,9774710031086005;0,9855340536037586;0,9855340536037586;0,9855340536037586;0,9855340536037586;logistic regression;;5;l2;;;;{'logisticregression__C': 5, 'logisticregression__penalty': 'l2'};5;5;5;5;0,9766081871345029;0,9766081871345029;0,9766081871345029;0,9766081871345029;0,9859793125220524;0,9859793125220524;0,9859793125220524;0,9859793125220524;0,9767752715121136;0,9767752715121136;0,9767752715121136;0,9767752715121136;0,9855336217942766;0,9855336217942766;0,9855336217942766;0,9855336217942766;0,9809523809523809;0,9809523809523809;0,9809523809523809;0,9809523809523809;0,9853107764303887;0,9853107764303887;0,9853107764303887;0,9853107764303887;0,9759358288770054;0,9759358288770054;0,9759358288770054;0,9759358288770054;0,9857381615598886;0,9857381615598886;0,9857381615598886;0,9857381615598886;0,9799465240641712;0,9799465240641712;0,9799465240641712;0,9799465240641712;0,9854596100278552;0,9854596100278552;0,9854596100278552;0,9854596100278552;0,9754344919786097;0,9754344919786097;0,9754344919786097;0,9754344919786097;0,9856638811513463;0,9856638811513463;0,9856638811513463;0,9856638811513463;0,977101788400468;0,977101788400468;0,977101788400468;0,977101788400468;0,985329891738315;0,985329891738315;0,985329891738315;0,985329891738315;0,9764332274778539;0,9764332274778539;0,9764332274778539;0,9764332274778539;0,9853670312529015;0,9853670312529015;0,9853670312529015;0,9853670312529015;0,978766092626651;0,978766092626651;0,978766092626651;0,978766092626651;0,9855718344381929;0,9855718344381929;0,9855718344381929;0,9855718344381929;0,9767558528428094;0,9767558528428094;0,9767558528428094;0,9767558528428094;0,9853864151223679;0,9853864151223679;0,9853864151223679;0,9853864151223679;8,08907997749964;0,04321725241015486;0,0017142524112415743;0,0017142524112415743;0,0017142524112415743;0,0017142524112415743;0,0002012382986447387;0,0002012382986447387;0,0002012382986447387;0,0002012382986447387
34;29,39207715988159;0,8761838674545288;0,9767356352575459;0,9767356352575459;0,9767356352575459;0,9767356352575459;0,9933018409505239;0,9933018409505239;0,9933018409505239;0,9933018409505239;logistic regression;;10;l1;;;;{'logisticregression__C': 10, 'logisticregression__penalty': 'l1'};6;6;6;6;0,9752715121136174;0,9752715121136174;0,9752715121136174;0,9752715121136174;0,9933332095303534;0,9933332095303534;0,9933332095303534;0,9933332095303534;0,9766081871345029;0,9766081871345029;0,9766081871345029;0,9766081871345029;0,993574625341232;0,993574625341232;0,993574625341232;0,993574625341232;0,979281537176274;0,979281537176274;0,979281537176274;0,979281537176274;0,9934074913183161;0,9934074913183161;0,9934074913183161;0,9934074913183161;0,9756016042780749;0,9756016042780749;0,9756016042780749;0,9756016042780749;0,9934818941504179;0,9934818941504179;0,9934818941504179;0,9934818941504179;0,977774064171123;0,977774064171123;0,977774064171123;0,977774064171123;0,9932590529247911;0,9932590529247911;0,9932590529247911;0,9932590529247911;0,9766042780748663;0,9766042780748662;0,9766042780748663;0,9766042780748663;0,9932404828226555;0,9932404828226555;0,9932404828226555;0,9932404828226555;0,976767507939161;0,976767507939161;0,976767507939161;0,976767507939161;0,99290635271397;0,99290635271397;0,99290635271397;0,99290635271397;0,9759318067858934;0,9759318067858934;0,9759318067858934;0,9759318067858934;0,9932777478598355;0,9932777478598355;0,9932777478598355;0,9932777478598355;0,9780973081424511;0,9780973081424511;0,9780973081424511;0,9780973081424511;0,9933708428499805;0,9933708428499805;0,9933708428499805;0,9933708428499805;0,9754180602006689;0,9754180602006689;0,9754180602006689;0,9754180602006689;0,9931667099936866;0,9931667099936866;0,9931667099936866;0,9931667099936866;54,63234599940831;0,06047058701320115;0,0012353631487625808;0,001235363148762582;0,0012353631487625808;0,0012353631487625808;0,0001745236836416816;0,0001745236836416816;0,0001745236836416816;0,0001745236836416816
35;12,89238681793213;0,9710480690002441;0,9780058160911856;0,9780058160911856;0,9780058160911856;0,9780058160911856;0,9887875003956662;0,9887875003956662;0,9887875003956662;0,9887875003956662;logistic regression;;10;l2;;;;{'logisticregression__C': 10, 'logisticregression__penalty': 'l2'};2;2;2;2;0,977109440267335;0,977109440267335;0,977109440267335;0,977109440267335;0,9893034225333803;0,9893034225333803;0,9893034225333803;0,9893034225333803;0,9767752715121136;0,9767752715121136;0,9767752715121136;0,9767752715121136;0,9889877249345391;0,9889877249345391;0,9889877249345391;0,9889877249345391;0,9824561403508771;0,9824561403508771;0,9824561403508771;0,9824561403508771;0,9886905977826886;0,9886905977826886;0,9886905977826886;0,9886905977826886;0,9752673796791443;0,9752673796791443;0,9752673796791443;0,9752673796791443;0,9889693593314763;0,9889693593314763;0,9889693593314763;0,9889693593314763;0,9807820855614974;0,9807820855614974;0,9807820855614974;0,9807820855614974;0,9886536675951718;0,9886536675951718;0,9886536675951718;0,9886536675951718;0,9762700534759359;0,9762700534759359;0,9762700534759359;0,9762700534759359;0,9886722376973074;0,9886722376973074;0,9886722376973074;0,9886722376973074;0,9779374895537356;0,9779374895537356;0,9779374895537356;0,9779374895537356;0,9885795992646376;0,9885795992646376;0,9885795992646376;0,9885795992646376;0,9769346481698145;0,9769346481698145;0,9769346481698145;0,9769346481698145;0,9886167387792242;0,9886167387792242;0,9886167387792242;0,9886167387792242;0,979267680989801;0,979267680989801;0,979267680989801;0,979267680989801;0,9887842831411435;0,9887842831411435;0,9887842831411435;0,9887842831411435;0,9772575250836121;0,9772575250836121;0,9772575250836121;0,9772575250836121;0,9886173728970922;0,9886173728970922;0,9886173728970922;0,9886173728970922;4,296907218285179;0,26876753717796664;0,002089347129703744;0,002089347129703744;0,002089347129703744;0,002089347129703744;0,0002193766490850808;0,0002193766490850808;0,0002193766490850808;0,0002193766490850808
